ID_CIDERH,TEMP_MIN_RBE,Anio,Mes,Dia
M_017_A_II,7.914292907714866,2006,12,24
M_017_A_II,7.926843261718773,2006,12,25
M_017_A_II,7.834985351562523,2006,12,26
M_017_A_II,7.723359680175804,2006,12,27
M_017_A_II,10.612023925781273,2006,12,28
M_017_A_II,10.34028015136721,2006,12,29
M_017_A_II,9.124719238281273,2006,12,30
M_017_A_II,11.156289672851583,2006,12,31
M_017_A_II,9.74091491699221,2007,1,1
M_017_A_II,8.532868957519554,2007,1,2
M_017_A_II,8.573258972167991,2007,1,3
M_017_A_II,9.497109985351583,2007,1,4
M_017_A_II,11.18396911621096,2007,1,5
M_017_A_II,10.557962036132835,2007,1,6
M_017_A_II,11.422662353515648,2007,1,7
M_017_A_II,12.284425354003927,2007,1,8
M_017_A_II,11.338800048828148,2007,1,9
M_017_A_II,9.958650207519554,2007,1,10
M_017_A_II,11.279260253906273,2007,1,11
M_017_A_II,12.06434020996096,2007,1,12
M_017_A_II,11.34723052978518,2007,1,13
M_017_A_II,10.875947570800804,2007,1,14
M_017_A_II,11.241502380371116,2007,1,15
M_017_A_II,11.455255126953148,2007,1,16
M_017_A_II,10.957986450195335,2007,1,17
M_017_A_II,10.564294433593773,2007,1,18
M_017_A_II,9.846780395507835,2007,1,19
M_017_A_II,10.941194152832054,2007,1,20
M_017_A_II,11.626138305664083,2007,1,21
M_017_A_II,11.271104431152366,2007,1,22
M_017_A_II,10.11414489746096,2007,1,23
M_017_A_II,9.85822448730471,2007,1,24
M_017_A_II,9.139520263671898,2007,1,25
M_017_A_II,9.369424438476583,2007,1,26
M_017_A_II,9.984056091308616,2007,1,27
M_017_A_II,9.39869079589846,2007,1,28
M_017_A_II,9.211320495605491,2007,1,29
M_017_A_II,8.970979309082054,2007,1,30
M_017_A_II,8.607041931152366,2007,1,31
M_017_A_II,8.535119628906273,2007,2,1
M_017_A_II,10.570046997070335,2007,2,2
M_017_A_II,10.081636047363304,2007,2,3
M_017_A_II,9.424890136718773,2007,2,4
M_017_A_II,8.824548339843773,2007,2,5
M_017_A_II,8.443818664550804,2007,2,6
M_017_A_II,9.136079406738304,2007,2,7
M_017_A_II,11.091912841796898,2007,2,8
M_017_A_II,9.977639770507835,2007,2,9
M_017_A_II,9.969461059570335,2007,2,10
M_017_A_II,12.09150085449221,2007,2,11
M_017_A_II,11.921243286132835,2007,2,12
M_017_A_II,10.611367797851583,2007,2,13
M_017_A_II,9.288293457031273,2007,2,14
M_017_A_II,8.167878723144554,2007,2,15
M_017_A_II,7.860780334472679,2007,2,16
M_017_A_II,6.245698547363304,2007,2,17
M_017_A_II,7.828431701660179,2007,2,18
M_017_A_II,6.925813293457054,2007,2,19
M_017_A_II,6.723321533203148,2007,2,20
M_017_A_II,7.606614685058616,2007,2,21
M_017_A_II,8.440019226074241,2007,2,22
M_017_A_II,10.482911682128927,2007,2,23
M_017_A_II,12.67347106933596,2007,2,24
M_017_A_II,14.279138183593773,2007,2,25
M_017_A_II,12.656541442871116,2007,2,26
M_017_A_II,11.822061157226583,2007,2,27
M_017_A_II,10.731309509277366,2007,2,28
M_017_A_II,10.509690856933616,2007,3,1
M_017_A_II,10.236329650878927,2007,3,2
M_017_A_II,10.899140930175804,2007,3,3
M_017_A_II,11.289849853515648,2007,3,4
M_017_A_II,10.626573181152366,2007,3,5
M_017_A_II,10.01362762451174,2007,3,6
M_017_A_II,9.986604309082054,2007,3,7
M_017_A_II,10.584519958496116,2007,3,8
M_017_A_II,9.790544128417991,2007,3,9
M_017_A_II,8.141267395019554,2007,3,10
M_017_A_II,8.737634277343773,2007,3,11
M_017_A_II,9.13299713134768,2007,3,12
M_017_A_II,8.765802001953148,2007,3,13
M_017_A_II,9.219453430175804,2007,3,14
M_017_A_II,9.14331970214846,2007,3,15
M_017_A_II,10.04621276855471,2007,3,16
M_017_A_II,9.889634704589866,2007,3,17
M_017_A_II,9.330117797851583,2007,3,18
M_017_A_II,10.153237915039083,2007,3,19
M_017_A_II,9.43818817138674,2007,3,20
M_017_A_II,8.656724548339866,2007,3,21
M_017_A_II,9.233987426757835,2007,3,22
M_017_A_II,9.96052703857424,2007,3,23
M_017_A_II,10.84283599853518,2007,3,24
M_017_A_II,10.947496032714866,2007,3,25
M_017_A_II,9.916505432128927,2007,3,26
M_017_A_II,8.520669555664085,2007,3,27
M_017_A_II,8.112725830078148,2007,3,28
M_017_A_II,8.02131042480471,2007,3,29
M_017_A_II,7.390397644042991,2007,3,30
M_017_A_II,8.195558166503929,2007,3,31
M_017_A_II,8.476335144042991,2007,4,1
M_017_A_II,8.604638671875023,2007,4,2
M_017_A_II,8.324586486816429,2007,4,3
M_017_A_II,7.22571716308596,2007,4,4
M_017_A_II,6.496308898925804,2007,4,5
M_017_A_II,6.925073242187523,2007,4,6
M_017_A_II,7.4969650268554915,2007,4,7
M_017_A_II,7.621675109863304,2007,4,8
M_017_A_II,6.691979980468773,2007,4,9
M_017_A_II,5.296525573730492,2007,4,10
M_017_A_II,4.371942138671898,2007,4,11
M_017_A_II,6.620912170410179,2007,4,12
M_017_A_II,6.779809570312523,2007,4,13
M_017_A_II,6.312104797363304,2007,4,14
M_017_A_II,7.866784667968773,2007,4,15
M_017_A_II,9.590325927734398,2007,4,16
M_017_A_II,11.240754699707054,2007,4,17
M_017_A_II,10.497705078125025,2007,4,18
M_017_A_II,11.012658691406273,2007,4,19
M_017_A_II,10.191300964355491,2007,4,20
M_017_A_II,9.52918395996096,2007,4,21
M_017_A_II,7.237847900390648,2007,4,22
M_017_A_II,6.416413879394554,2007,4,23
M_017_A_II,4.563211059570335,2007,4,24
M_017_A_II,4.035020446777367,2007,4,25
M_017_A_II,4.2469039916992415,2007,4,26
M_017_A_II,4.690736389160179,2007,4,27
M_017_A_II,4.499818420410179,2007,4,28
M_017_A_II,4.450540161132835,2007,4,29
M_017_A_II,4.497819519042992,2007,4,30
M_017_A_II,4.287988281250023,2007,5,1
M_017_A_II,4.351846313476585,2007,5,2
M_017_A_II,5.926057434082054,2007,5,3
M_017_A_II,7.8280197143554915,2007,5,4
M_017_A_II,6.97461853027346,2007,5,5
M_017_A_II,6.229951477050804,2007,5,6
M_017_A_II,4.5322128295898665,2007,5,7
M_017_A_II,2.8265853881836165,2007,5,8
M_017_A_II,3.658113098144554,2007,5,9
M_017_A_II,3.0430160522461165,2007,5,10
M_017_A_II,2.90149841308596,2007,5,11
M_017_A_II,2.7812286376953352,2007,5,12
M_017_A_II,3.784028625488304,2007,5,13
M_017_A_II,4.242593383789085,2007,5,14
M_017_A_II,4.719697570800804,2007,5,15
M_017_A_II,3.865274047851585,2007,5,16
M_017_A_II,2.6781250000000227,2007,5,17
M_017_A_II,1.903459167480492,2007,5,18
M_017_A_II,2.0397811889648665,2007,5,19
M_017_A_II,1.6188140869140852,2007,5,20
M_017_A_II,-0.4566864013671647,2007,5,21
M_017_A_II,-1.0336669921874773,2007,5,22
M_017_A_II,-1.6233047485351335,2007,5,23
M_017_A_II,-0.8198913574218522,2007,5,24
M_017_A_II,1.5566497802734602,2007,5,25
M_017_A_II,0.7028442382812727,2007,5,26
M_017_A_II,0.0234237670898665,2007,5,27
M_017_A_II,-0.7001251220702898,2007,5,28
M_017_A_II,-0.9784530639648212,2007,5,29
M_017_A_II,0.6002593994140852,2007,5,30
M_017_A_II,2.1513458251953352,2007,5,31
M_017_A_II,1.9478317260742413,2007,6,1
M_017_A_II,1.6669860839843975,2007,6,2
M_017_A_II,2.4659591674804915,2007,6,3
M_017_A_II,4.608575439453148,2007,6,4
M_017_A_II,4.376367187500023,2007,6,5
M_017_A_II,3.1268554687500227,2007,6,6
M_017_A_II,2.766694641113304,2007,6,7
M_017_A_II,2.962831115722679,2007,6,8
