"ID_CIDERH","TEMP_MIN_RBE","Anio","Mes","Dia"
"M_015_A_II",5.5816207885742415,2010,12,9
"M_015_A_II",6.321267700195335,2010,12,10
"M_015_A_II",6.255426025390648,2010,12,11
"M_015_A_II",4.46674499511721,2010,12,12
"M_015_A_II",4.44648132324221,2010,12,13
"M_015_A_II",3.6142135620117415,2010,12,14
"M_015_A_II",3.9404541015625227,2010,12,15
"M_015_A_II",4.4192367553711165,2010,12,16
"M_015_A_II",4.8650985717773665,2010,12,17
"M_015_A_II",4.678750610351585,2010,12,18
"M_015_A_II",4.785028076171898,2010,12,19
"M_015_A_II",6.269990539550804,2010,12,20
"M_015_A_II",7.650025939941429,2010,12,21
"M_015_A_II",7.030114746093773,2010,12,22
"M_015_A_II",5.389932250976585,2010,12,23
"M_015_A_II",5.302362060546898,2010,12,24
"M_015_A_II",6.082460021972679,2010,12,25
"M_015_A_II",6.5379501342773665,2010,12,26
"M_015_A_II",6.3693710327148665,2010,12,27
"M_015_A_II",6.29371032714846,2010,12,28
"M_015_A_II",7.354333496093773,2010,12,29
"M_015_A_II",5.92597351074221,2010,12,30
"M_015_A_II",4.8583847045898665,2010,12,31
"M_015_A_II",4.746209716796898,2011,1,1
"M_015_A_II",4.6769577026367415,2011,1,2
"M_015_A_II",4.520852661132835,2011,1,3
"M_015_A_II",4.5898300170898665,2011,1,4
"M_015_A_II",6.339440917968773,2011,1,5
"M_015_A_II",6.5759750366211165,2011,1,6
"M_015_A_II",6.649987792968773,2011,1,7
"M_015_A_II",7.1663681030273665,2011,1,8
"M_015_A_II",8.570344543457054,2011,1,9
"M_015_A_II",9.814195251464866,2011,1,10
"M_015_A_II",8.948579406738304,2011,1,11
"M_015_A_II",7.9463973999023665,2011,1,12
"M_015_A_II",7.2044845581054915,2011,1,13
"M_015_A_II",7.5305648803711165,2011,1,14
"M_015_A_II",8.302217102050804,2011,1,15
"M_015_A_II",8.289430236816429,2011,1,16
"M_015_A_II",8.694261169433616,2011,1,17
"M_015_A_II",8.081826782226585,2011,1,18
"M_015_A_II",7.3970809936523665,2011,1,19
"M_015_A_II",6.749841308593773,2011,1,20
"M_015_A_II",6.9504867553711165,2011,1,21
"M_015_A_II",6.701806640625023,2011,1,22
"M_015_A_II",7.5837875366211165,2011,1,23
"M_015_A_II",7.3530746459961165,2011,1,24
"M_015_A_II",7.733232116699241,2011,1,25
"M_015_A_II",6.8520065307617415,2011,1,26
"M_015_A_II",7.514825439453148,2011,1,27
"M_015_A_II",9.389375305175804,2011,1,28
"M_015_A_II",8.953164672851585,2011,1,29
"M_015_A_II",8.605630493164085,2011,1,30
"M_015_A_II",7.773011779785179,2011,1,31
"M_015_A_II",7.896340942382835,2011,2,1
"M_015_A_II",8.595788574218773,2011,2,2
"M_015_A_II",7.822900390625023,2011,2,3
"M_015_A_II",8.099763488769554,2011,2,4
"M_015_A_II",7.663194274902366,2011,2,5
"M_015_A_II",7.416101074218773,2011,2,6
"M_015_A_II",7.290391540527366,2011,2,7
"M_015_A_II",7.040773010253929,2011,2,8
"M_015_A_II",7.291703796386741,2011,2,9
"M_015_A_II",6.82032165527346,2011,2,10
"M_015_A_II",6.9944931030273665,2011,2,11
"M_015_A_II",7.34540710449221,2011,2,12
"M_015_A_II",6.94812927246096,2011,2,13
"M_015_A_II",8.707254028320335,2011,2,14
"M_015_A_II",8.017121887207054,2011,2,15
"M_015_A_II",6.6178756713867415,2011,2,16
"M_015_A_II",7.714479064941429,2011,2,17
"M_015_A_II",8.417703247070335,2011,2,18
"M_015_A_II",6.9264694213867415,2011,2,19
"M_015_A_II",7.00153503417971,2011,2,20
"M_015_A_II",7.30909118652346,2011,2,21
"M_015_A_II",8.321313476562523,2011,2,22
"M_015_A_II",7.580041503906273,2011,2,23
"M_015_A_II",6.277314758300804,2011,2,24
"M_015_A_II",5.976716613769554,2011,2,25
"M_015_A_II",6.7689682006836165,2011,2,26
"M_015_A_II",7.0492111206054915,2011,2,27
"M_015_A_II",7.229470825195335,2011,2,28
"M_015_A_II",6.969544982910179,2011,3,1
"M_015_A_II",6.136636352539085,2011,3,2
"M_015_A_II",6.263040161132835,2011,3,3
"M_015_A_II",8.478807067871116,2011,3,4
"M_015_A_II",7.954507446289084,2011,3,5
"M_015_A_II",6.605653381347679,2011,3,6
"M_015_A_II",5.927423095703148,2011,3,7
"M_015_A_II",6.392915344238304,2011,3,8
"M_015_A_II",6.3961044311523665,2011,3,9
"M_015_A_II",5.6133285522461165,2011,3,10
"M_015_A_II",5.509095764160179,2011,3,11
"M_015_A_II",5.801606750488304,2011,3,12
"M_015_A_II",6.4990402221679915,2011,3,13
"M_015_A_II",6.2675643920898665,2011,3,14
"M_015_A_II",5.4513717651367415,2011,3,15
"M_015_A_II",5.98438415527346,2011,3,16
"M_015_A_II",6.874475097656273,2011,3,17
"M_015_A_II",6.6967941284179915,2011,3,18
"M_015_A_II",7.221032714843773,2011,3,19
"M_015_A_II",7.134736633300804,2011,3,20
"M_015_A_II",6.4388595581054915,2011,3,21
"M_015_A_II",6.468362426757835,2011,3,22
"M_015_A_II",8.078355407714866,2011,3,23
"M_015_A_II",8.868531799316429,2011,3,24
"M_015_A_II",8.53620300292971,2011,3,25
"M_015_A_II",7.0551010131836165,2011,3,26
"M_015_A_II",7.234132385253929,2011,3,27
"M_015_A_II",7.230645751953148,2011,3,28
"M_015_A_II",7.626313781738304,2011,3,29
"M_015_A_II",7.25538024902346,2011,3,30
"M_015_A_II",6.512910461425804,2011,3,31
"M_015_A_II",7.320088792883854,2011,4,1
"M_015_A_II",7.0269739786784085,2011,4,2
"M_015_A_II",6.059640502929711,2011,4,3
"M_015_A_II",5.870303090413436,2011,4,4
"M_015_A_II",5.9504549662272375,2011,4,5
"M_015_A_II",6.433822886149114,2011,4,6
"M_015_A_II",6.693139648437523,2011,4,7
"M_015_A_II",7.7275138854980705,2011,4,8
"M_015_A_II",9.693836466471376,2011,4,9
"M_015_A_II",7.316060638427758,2011,4,10
"M_015_A_II",6.169994608561221,2011,4,11
"M_015_A_II",4.958758290608747,2011,4,12
"M_015_A_II",4.556926981608096,2011,4,13
"M_015_A_II",4.524568176269555,2011,4,14
"M_015_A_II",5.703413899739606,2011,4,15
"M_015_A_II",6.862882232666039,2011,4,16
"M_015_A_II",5.754900868733747,2011,4,17
"M_015_A_II",6.535442606608095,2011,4,18
"M_015_A_II",5.012756601969422,2011,4,19
"M_015_A_II",4.152611033121769,2011,4,20
"M_015_A_II",3.9772137959798406,2011,4,21
"M_015_A_II",3.607387797037783,2011,4,22
"M_015_A_II",4.10123469034833,2011,4,23
"M_015_A_II",4.839936828613305,2011,4,24
"M_015_A_II",4.067262268066429,2011,4,25
"M_015_A_II",4.063100433349632,2011,4,26
"M_015_A_II",3.9130544026692937,2011,4,27
"M_015_A_II",3.996892547607445,2011,4,28
"M_015_A_II",1.5797795613606997,2011,4,29
"M_015_A_II",0.720245615641299,2011,4,30
"M_015_A_II",0.7848602294922107,2011,5,1
"M_015_A_II",2.1572357177734602,2011,5,2
"M_015_A_II",2.5174194335937727,2011,5,3
"M_015_A_II",3.3157325744629134,2011,5,4
"M_015_A_II",4.243271128336612,2011,5,5
"M_015_A_II",5.554949696858746,2011,5,6
"M_015_A_II",6.395345306396507,2011,5,7
"M_015_A_II",5.889994557698592,2011,5,8
"M_015_A_II",5.661678568522158,2011,5,9
"M_015_A_II",4.903578694661479,2011,5,10
"M_015_A_II",5.833408610026064,2011,5,11
"M_015_A_II",3.9223406473795794,2011,5,12
"M_015_A_II",3.2117680867513236,2011,5,13
"M_015_A_II",1.6767364501953352,2011,5,14
"M_015_A_II",1.472366587320986,2011,5,15
"M_015_A_II",1.4753801981608305,2011,5,16
"M_015_A_II",1.0364077250162989,2011,5,17
"M_015_A_II",0.32813415527346046,2011,5,18
"M_015_A_II",-1.3031995137532328,2011,5,19
"M_015_A_II",-0.39749883015948234,2011,5,20
"M_015_A_II",0.73221359252932,2011,5,21
"M_015_A_II",1.9579788208008042,2011,5,22
"M_015_A_II",3.7376800537109602,2011,5,23
"M_015_A_II",5.3449061075846585,2011,5,24
"M_015_A_II",3.4163414001465067,2011,5,25
"M_015_A_II",3.841263071695986,2011,5,26
"M_015_A_II",4.495034790039085,2011,5,27
"M_015_A_II",4.557338968912783,2011,5,28
"M_015_A_II",4.961919403076195,2011,5,29
"M_015_A_II",5.920173899332704,2011,5,30
"M_015_A_II",5.6584437052409085,2011,5,31
"M_015_A_II",4.937760925292991,2011,6,1
"M_015_A_II",3.6170377095540593,2011,6,2
"M_015_A_II",3.5397989908854393,2011,6,3
"M_015_A_II",2.9004608154297093,2011,6,4
"M_015_A_II",3.0653371175130446,2011,6,5
"M_015_A_II",-0.16844533284502916,2011,6,6
"M_015_A_II",0.7238683064778874,2011,6,7
"M_015_A_II",0.5105911254883039,2011,6,8
"M_015_A_II",1.1819956461588774,2011,6,9
"M_015_A_II",2.3386042277018455,2011,6,10
"M_015_A_II",2.875624593098981,2011,6,11
"M_015_A_II",1.8876345316569239,2011,6,12
"M_015_A_II",2.9185539245605696,2011,6,13
"M_015_A_II",3.2487452189127835,2011,6,14
"M_015_A_II",2.0710540771484607,2011,6,15
"M_015_A_II",1.2832809448242417,2011,6,16
"M_015_A_II",1.3850456237793198,2011,6,17
"M_015_A_II",3.3894070943196835,2011,6,18
"M_015_A_II",1.683357493082705,2011,6,19
"M_015_A_II",1.7139081319173404,2011,6,20
"M_015_A_II",1.4192431131998926,2011,6,21
"M_015_A_II",2.1184707641601794,2011,6,22
"M_015_A_II",2.3202847798665593,2011,6,23
"M_015_A_II",2.207129414876325,2011,6,24
"M_015_A_II",2.5966417948405174,2011,6,25
"M_015_A_II",2.6814196268717674,2011,6,26
"M_015_A_II",1.7853713989258038,2011,6,27
"M_015_A_II",-1.2958943684895612,2011,6,28
"M_015_A_II",-3.4920613606770603,2011,6,29
"M_015_A_II",-3.1649688720702898,2011,6,30
"M_015_A_II",-3.254155222574846,2011,7,1
"M_015_A_II",-2.2469327290852643,2011,7,2
"M_015_A_II",-0.08050893147784172,2011,7,3
"M_015_A_II",2.0250132242838768,2011,7,4
"M_015_A_II",2.652869160970075,2011,7,5
"M_015_A_II",2.6453974405924705,2011,7,6
"M_015_A_II",4.433569844563825,2011,7,7
"M_015_A_II",4.152433013916038,2011,7,8
"M_015_A_II",1.5851036071777573,2011,7,9
"M_015_A_II",2.164093271891299,2011,7,10
"M_015_A_II",2.320670064290387,2011,7,11
"M_015_A_II",2.7280466715495018,2011,7,12
"M_015_A_II",2.4494402567545803,2011,7,13
"M_015_A_II",1.5392890930176009,2011,7,14
"M_015_A_II",-0.21089274088539392,2011,7,15
"M_015_A_II",0.33301060994468407,2011,7,16
"M_015_A_II",0.008803304036481045,2011,7,17
"M_015_A_II",-0.10760091145831055,2011,7,18
"M_015_A_II",1.2700426737467672,2011,7,19
"M_015_A_II",-0.09693247477211264,2011,7,20
"M_015_A_II",-0.46086985270180014,2011,7,21
"M_015_A_II",0.5557355244954659,2011,7,22
"M_015_A_II",2.5738807678222884,2011,7,23
"M_015_A_II",3.6260416666666893,2011,7,24
"M_015_A_II",2.8877044677734602,2011,7,25
"M_015_A_II",2.355948384602887,2011,7,26
"M_015_A_II",1.6025647481282779,2011,7,27
"M_015_A_II",0.888019816080752,2011,7,28
"M_015_A_II",-1.21935373942055,2011,7,29
"M_015_A_II",-1.6447929382323978,2011,7,30
"M_015_A_II",-1.654007975260393,2011,7,31
"M_015_A_II",-2.511793518066384,2011,8,1
"M_015_A_II",-0.5505940755208102,2011,8,2
"M_015_A_II",0.2912511189778879,2011,8,3
"M_015_A_II",1.0995625813802312,2011,8,4
"M_015_A_II",1.3297935485840071,2011,8,5
"M_015_A_II",2.970807647705101,2011,8,6
"M_015_A_II",3.7972808837890857,2011,8,7
"M_015_A_II",3.6281257629394754,2011,8,8
"M_015_A_II",4.63019205729169,2011,8,9
"M_015_A_II",5.900510406494164,2011,8,10
"M_015_A_II",5.868124898274762,2011,8,11
"M_015_A_II",4.978309885660831,2011,8,12
"M_015_A_II",3.6279083251953352,2011,8,13
"M_015_A_II",3.7606877644857,2011,8,14
"M_015_A_II",3.0376157124837473,2011,8,15
"M_015_A_II",1.5912770589192937,2011,8,16
"M_015_A_II",1.7595052083333562,2011,8,17
"M_015_A_II",0.9061790466308821,2011,8,18
"M_015_A_II",1.1537516276041895,2011,8,19
"M_015_A_II",1.2806564331054917,2011,8,20
"M_015_A_II",0.6213101704915592,2011,8,21
"M_015_A_II",-1.181869252522764,2011,8,22
"M_015_A_II",0.5798380533854396,2011,8,23
"M_015_A_II",0.4187433878580958,2011,8,24
"M_015_A_II",1.6863456726074448,2011,8,25
"M_015_A_II",3.271199798584008,2011,8,26
"M_015_A_II",2.486313120524111,2011,8,27
"M_015_A_II",2.2608009338379134,2011,8,28
"M_015_A_II",2.1100161234537986,2011,8,29
"M_015_A_II",3.346114095052106,2011,8,30
"M_015_A_II",5.086799875895205,2011,8,31
"M_015_A_II",4.954003906250024,2011,9,1
"M_015_A_II",6.270557657877625,2011,9,2
"M_015_A_II",5.393392181396507,2011,9,3
"M_015_A_II",4.351211802164737,2011,9,4
"M_015_A_II",3.72550226847333,2011,9,5
"M_015_A_II",3.1376459757487205,2011,9,6
"M_015_A_II",2.8422701517741116,2011,9,7
"M_015_A_II",1.0830767313639549,2011,9,8
"M_015_A_II",1.113506571451846,2011,9,9
"M_015_A_II",1.8941703796386946,2011,9,10
"M_015_A_II",4.506075795491559,2011,9,11
"M_015_A_II",5.8207768758138245,2011,9,12
"M_015_A_II",6.200104014078798,2011,9,13
"M_015_A_II",4.481577809651714,2011,9,14
"M_015_A_II",3.912075297037783,2011,9,15
"M_015_A_II",2.0672966003418196,2011,9,16
"M_015_A_II",1.7613705952962468,2011,9,17
"M_015_A_II",2.520803070068382,2011,9,18
"M_015_A_II",2.814956919352236,2011,9,19
"M_015_A_II",3.666761016845726,2011,9,20
"M_015_A_II",3.3896130879720276,2011,9,21
"M_015_A_II",2.776101684570335,2011,9,22
"M_015_A_II",1.9807233174642158,2011,9,23
"M_015_A_II",4.448271687825543,2011,9,24
"M_015_A_II",5.841020202636741,2011,9,25
"M_015_A_II",6.143098449707053,2011,9,26
"M_015_A_II",7.73447443644208,2011,9,27
"M_015_A_II",8.475259399414083,2011,9,28
"M_015_A_II",6.4309351603190335,2011,9,29
"M_015_A_II",4.902071889241558,2011,9,30
"M_015_A_II",3.9062515258789294,2011,10,1
"M_015_A_II",4.921917215983096,2011,10,2
"M_015_A_II",3.941509501139346,2011,10,3
"M_015_A_II",3.0123586018880437,2011,10,4
"M_015_A_II",3.5973958333333558,2011,10,5
"M_015_A_II",2.68131535847984,2011,10,6
"M_015_A_II",3.522213236490909,2011,10,7
"M_015_A_II",3.4572820027669504,2011,10,8
"M_015_A_II",4.140982564290386,2011,10,9
"M_015_A_II",4.047978973388695,2011,10,10
"M_015_A_II",4.498212432861351,2011,10,11
"M_015_A_II",2.6797322591146058,2011,10,12
"M_015_A_II",1.07507985432945,2011,10,13
"M_015_A_II",0.3090110778808819,2011,10,14
"M_015_A_II",1.1105590820312732,2011,10,15
"M_015_A_II",2.270430501302106,2011,10,16
"M_015_A_II",2.0858665466308817,2011,10,17
"M_015_A_II",1.1176480611165587,2011,10,18
"M_015_A_II",1.1256080627441636,2011,10,19
"M_015_A_II",1.2027577718099185,2011,10,20
"M_015_A_II",1.2287905375162986,2011,10,21
"M_015_A_II",2.1698394775390852,2011,10,22
"M_015_A_II",3.8638994852702044,2011,10,23
"M_015_A_II",5.15567296346031,2011,10,24
"M_015_A_II",5.2873181660970285,2011,10,25
"M_015_A_II",6.119313812255882,2011,10,26
"M_015_A_II",6.685186004638695,2011,10,27
"M_015_A_II",7.2940841674804915,2011,10,28
"M_015_A_II",6.935880279541038,2011,10,29
"M_015_A_II",6.071080780029319,2011,10,30
"M_015_A_II",5.895712788899763,2011,10,31
"M_015_A_II",5.346743520100934,2011,11,1
"M_015_A_II",5.56763102213544,2011,11,2
"M_015_A_II",5.841179148356142,2011,11,3
"M_015_A_II",5.422420756022157,2011,11,4
"M_015_A_II",5.918897247314478,2011,11,5
"M_015_A_II",6.2940244038899955,2011,11,6
"M_015_A_II",6.694553629557316,2011,11,7
"M_015_A_II",5.85196711222333,2011,11,8
"M_015_A_II",6.470789845784528,2011,11,9
"M_015_A_II",7.077087656656923,2011,11,10
"M_015_A_II",6.5374402364095285,2011,11,11
"M_015_A_II",5.996684010823591,2011,11,12
"M_015_A_II",5.384684499104839,2011,11,13
"M_015_A_II",5.917750295003278,2011,11,14
"M_015_A_II",5.112592315673851,2011,11,15
"M_015_A_II",5.610613759358746,2011,11,16
"M_015_A_II",5.869888559977235,2011,11,17
"M_015_A_II",5.354671732584658,2011,11,18
"M_015_A_II",5.274418131510439,2011,11,19
"M_015_A_II",4.8769393920898665,2011,11,20
"M_015_A_II",4.882772064209007,2011,11,21
"M_015_A_II",5.526376342773459,2011,11,22
"M_015_A_II",5.187898254394555,2011,11,23
"M_015_A_II",5.321103668212913,2011,11,24
"M_015_A_II",6.2608950297038,2011,11,25
"M_015_A_II",6.806560770670595,2011,11,26
"M_015_A_II",7.031034088134788,2011,11,27
"M_015_A_II",7.503182983398461,2011,11,28
"M_015_A_II",9.130437469482445,2011,11,29
"M_015_A_II",9.017465209960962,2011,11,30
"M_015_A_II",8.485409037272158,2011,12,1
"M_015_A_II",6.989612833658878,2011,12,2
"M_015_A_II",6.310670471191428,2011,12,3
"M_015_A_II",5.898716227213564,2011,12,4
"M_015_A_II",5.23611729939781,2011,12,5
"M_015_A_II",5.058595275878929,2011,12,6
"M_015_A_II",4.329090372721377,2011,12,7
"M_015_A_II",4.714186604817731,2011,12,8
"M_015_A_II",5.061808522542339,2011,12,9
"M_015_A_II",5.527270253499371,2011,12,10
"M_015_A_II",5.448346710205101,2011,12,11
"M_015_A_II",6.160941060384137,2011,12,12
"M_015_A_II",7.175208028157575,2011,12,13
"M_015_A_II",6.13089269002281,2011,12,14
"M_015_A_II",6.473154958089216,2011,12,15
"M_015_A_II",5.466961161295595,2011,12,16
"M_015_A_II",4.807050323486351,2011,12,17
"M_015_A_II",4.935895538330101,2011,12,18
"M_015_A_II",6.161140696207705,2011,12,19
"M_015_A_II",7.130438741048199,2011,12,20
"M_015_A_II",6.9572311401367415,2011,12,21
"M_015_A_II",8.559692637125671,2011,12,22
"M_015_A_II",8.145717875162784,2011,12,23
"M_015_A_II",7.924303944905621,2011,12,24
"M_015_A_II",8.106331125895206,2011,12,25
"M_015_A_II",9.447971598307314,2011,12,26
"M_015_A_II",11.01595713297528,2011,12,27
"M_015_A_II",9.589195505778017,2011,12,28
"M_015_A_II",8.765461222330753,2011,12,29
"M_015_A_II",7.867149607340518,2011,12,30
"M_015_A_II",7.808496093750023,2011,12,31
"M_015_A_II",8.32852706909182,2012,1,1
"M_015_A_II",7.948915100097679,2012,1,2
"M_015_A_II",8.613720194498722,2012,1,3
"M_015_A_II",8.592511749267603,2012,1,4
"M_015_A_II",7.354867553710959,2012,1,5
"M_015_A_II",7.48467915852867,2012,1,6
"M_015_A_II",8.248343404134138,2012,1,7
"M_015_A_II",8.327597554524761,2012,1,8
"M_015_A_II",7.502567545572937,2012,1,9
"M_015_A_II",7.567861175537132,2012,1,10
"M_015_A_II",7.496097819010438,2012,1,11
"M_015_A_II",8.234319305419945,2012,1,12
"M_015_A_II",8.15643463134768,2012,1,13
"M_015_A_II",7.653231557210308,2012,1,14
"M_015_A_II",7.280400848388694,2012,1,15
"M_015_A_II",7.811999257405622,2012,1,16
"M_015_A_II",9.004201507568382,2012,1,17
"M_015_A_II",8.822361246744816,2012,1,18
"M_015_A_II",8.70138193766278,2012,1,19
"M_015_A_II",7.906816101074239,2012,1,20
"M_015_A_II",7.445184326171899,2012,1,21
"M_015_A_II",7.324625905354841,2012,1,22
"M_015_A_II",7.870759582519554,2012,1,23
"M_015_A_II",7.5348882039388245,2012,1,24
"M_015_A_II",7.549053446451845,2012,1,25
"M_015_A_II",8.510063425699892,2012,1,26
"M_015_A_II",8.931985473632835,2012,1,27
"M_015_A_II",9.520566558837913,2012,1,28
"M_015_A_II",8.183368937174503,2012,1,29
"M_015_A_II",6.636771138509137,2012,1,30
"M_015_A_II",7.778771972656272,2012,1,31
"M_015_A_II",8.516152954101587,2012,2,1
"M_015_A_II",9.229325866699241,2012,2,2
"M_015_A_II",9.096109008789083,2012,2,3
"M_015_A_II",8.813162740071638,2012,2,4
"M_015_A_II",9.497333780924498,2012,2,5
"M_015_A_II",9.332245127360048,2012,2,6
"M_015_A_II",8.883133188883487,2012,2,7
"M_015_A_II",10.351556396484401,2012,2,8
"M_015_A_II",9.827026621500675,2012,2,9
"M_015_A_II",8.560625966389996,2012,2,10
"M_015_A_II",7.667344665527367,2012,2,11
"M_015_A_II",6.594024912516299,2012,2,12
"M_015_A_II",6.471448516845728,2012,2,13
"M_015_A_II",6.641645050048851,2012,2,14
"M_015_A_II",6.997674560546897,2012,2,15
"M_015_A_II",8.068545277913435,2012,2,16
"M_015_A_II",7.886229451497418,2012,2,17
"M_015_A_II",7.652529652913434,2012,2,18
"M_015_A_II",7.288140869140646,2012,2,19
"M_015_A_II",6.960733032226584,2012,2,20
"M_015_A_II",6.947990671793644,2012,2,21
"M_015_A_II",7.1169385274251535,2012,2,22
"M_015_A_II",6.681527709960959,2012,2,23
"M_015_A_II",7.270958201090518,2012,2,24
"M_015_A_II",6.829071299235049,2012,2,25
"M_015_A_II",8.257712300618513,2012,2,26
"M_015_A_II",8.993236796061222,2012,2,27
"M_015_A_II",7.461447652181014,2012,2,28
"M_015_A_II",7.004727935791038,2012,2,29
"M_015_A_II",7.811069742838565,2012,3,1
"M_015_A_II",9.297615305582703,2012,3,2
"M_015_A_II",9.364523824056015,2012,3,3
"M_015_A_II",9.433061218261738,2012,3,4
"M_015_A_II",8.548942820231144,2012,3,5
"M_015_A_II",8.458791351318382,2012,3,6
"M_015_A_II",9.830533599853538,2012,3,7
"M_015_A_II",11.713746643066429,2012,3,8
"M_015_A_II",11.295115407307964,2012,3,9
"M_015_A_II",10.779583231608097,2012,3,10
"M_015_A_II",9.440827941894554,2012,3,11
"M_015_A_II",8.97225596110028,2012,3,12
"M_015_A_II",8.02951075236005,2012,3,13
"M_015_A_II",8.285418446858747,2012,3,14
"M_015_A_II",9.114502207438175,2012,3,15
"M_015_A_II",8.889737701416038,2012,3,16
"M_015_A_II",8.388164774576843,2012,3,17
"M_015_A_II",8.819849904378282,2012,3,18
"M_015_A_II",8.612278238932314,2012,3,19
"M_015_A_II",8.837998962402368,2012,3,20
"M_015_A_II",8.879340108235702,2012,3,21
"M_015_A_II",8.15099995930992,2012,3,22
"M_015_A_II",6.5885584513346585,2012,3,23
"M_015_A_II",6.4142115275065335,2012,3,24
"M_015_A_II",6.898381805419944,2012,3,25
"M_015_A_II",6.078715260823591,2012,3,26
"M_015_A_II",5.996044413248721,2012,3,27
"M_015_A_II",6.720066324869815,2012,3,28
"M_015_A_II",7.53516540527346,2012,3,29
"M_015_A_II",8.467029825846376,2012,3,30
"M_015_A_II",9.043316141764347,2012,3,31
"M_015_A_II",7.892254130045594,2012,4,1
"M_015_A_II",8.230453745524112,2012,4,2
"M_015_A_II",7.778283691406273,2012,4,3
"M_015_A_II",8.161971028645857,2012,4,4
"M_015_A_II",7.4066940307617415,2012,4,5
"M_015_A_II",6.724446868896505,2012,4,6
"M_015_A_II",7.801722462972027,2012,4,7
"M_015_A_II",7.560597991943383,2012,4,8
"M_015_A_II",5.535989379882835,2012,4,9
"M_015_A_II",5.081140136718773,2012,4,10
"M_015_A_II",5.667676544189477,2012,4,11
"M_015_A_II",5.705012257893902,2012,4,12
"M_015_A_II",5.201365407307965,2012,4,13
"M_015_A_II",4.701570129394555,2012,4,14
"M_015_A_II",5.458418782552107,2012,4,15
"M_015_A_II",5.347085571289084,2012,4,16
"M_015_A_II",5.936171468098981,2012,4,17
"M_015_A_II",6.579459126790387,2012,4,18
"M_015_A_II",7.06517308553062,2012,4,19
"M_015_A_II",6.2372731526692915,2012,4,20
"M_015_A_II",6.450685119628929,2012,4,21
"M_015_A_II",6.122527058919293,2012,4,22
"M_015_A_II",5.748303985595725,2012,4,23
"M_015_A_II",5.724216715494814,2012,4,24
"M_015_A_II",4.670444742838565,2012,4,25
"M_015_A_II",3.4078842163086165,2012,4,26
"M_015_A_II",3.1311622619629134,2012,4,27
"M_015_A_II",2.09833933512372,2012,4,28
"M_015_A_II",3.5921531677246317,2012,4,29
"M_015_A_II",4.4087590535482,2012,4,30
"M_015_A_II",4.8446823120117415,2012,5,1
"M_015_A_II",5.231814320882185,2012,5,2
"M_015_A_II",5.776601409912132,2012,5,3
"M_015_A_II",6.3884356180827035,2012,5,4
"M_015_A_II",5.9730087280273665,2012,5,5
"M_015_A_II",5.177500661214216,2012,5,6
"M_015_A_II",5.871635691324892,2012,5,7
"M_015_A_II",6.245978291829449,2012,5,8
"M_015_A_II",5.974609629313173,2012,5,9
"M_015_A_II",4.009624735514345,2012,5,10
"M_015_A_II",2.9201446533203352,2012,5,11
