"ID_CIDERH","PP_RBE","Anio","Mes","Dia"
"M_030_A_XV",0.6958786640316248,2002,10,24
"M_030_A_XV",2.5165421962738037,2002,10,25
"M_030_A_XV",0.12528081238269806,2002,10,26
"M_030_A_XV",0,2002,10,27
"M_030_A_XV",0,2002,10,28
"M_030_A_XV",0.09829210489988327,2002,10,29
"M_030_A_XV",0.5268288236111403,2002,10,30
"M_030_A_XV",1.016108512878418,2002,10,31
"M_030_A_XV",0.02512961206957698,2002,11,1
"M_030_A_XV",0.37795187206938863,2002,11,2
"M_030_A_XV",0,2002,11,3
"M_030_A_XV",0,2002,11,4
"M_030_A_XV",0,2002,11,5
"M_030_A_XV",0.06948650628328323,2002,11,6
"M_030_A_XV",1.9515454024076462,2002,11,7
"M_030_A_XV",1.1645754966884851,2002,11,8
"M_030_A_XV",0.036992867942899466,2002,11,9
"M_030_A_XV",0,2002,11,10
"M_030_A_XV",0,2002,11,11
"M_030_A_XV",0,2002,11,12
"M_030_A_XV",0,2002,11,13
"M_030_A_XV",0.8100505396723747,2002,11,14
"M_030_A_XV",4.1549933552742,2002,11,15
"M_030_A_XV",6.063855022192001,2002,11,16
"M_030_A_XV",0.027586914598941803,2002,11,17
"M_030_A_XV",1.315703272819519,2002,11,18
"M_030_A_XV",6.417873740196228,2002,11,19
"M_030_A_XV",4.97878569085151,2002,11,20
"M_030_A_XV",3.68537025898695,2002,11,21
"M_030_A_XV",2.84245459549129,2002,11,22
"M_030_A_XV",11.54993337392807,2002,11,23
"M_030_A_XV",9.423991300165653,2002,11,24
"M_030_A_XV",2.706340428441763,2002,11,25
"M_030_A_XV",10.790880918502808,2002,11,26
"M_030_A_XV",1.1109475176781416,2002,11,27
"M_030_A_XV",0.1007494074292481,2002,11,28
"M_030_A_XV",0,2002,11,29
"M_030_A_XV",0,2002,11,30
"M_030_A_XV",0.12286513298749924,2002,12,1
"M_030_A_XV",4.426370874047279,2002,12,2
"M_030_A_XV",4.267807245254517,2002,12,3
"M_030_A_XV",4.405734624713659,2002,12,4
"M_030_A_XV",11.586065292358398,2002,12,5
"M_030_A_XV",0.08109099417924881,2002,12,6
"M_030_A_XV",0,2002,12,7
"M_030_A_XV",0.0024573025293648243,2002,12,8
"M_030_A_XV",0,2002,12,9
"M_030_A_XV",0,2002,12,10
"M_030_A_XV",0.13088829489424825,2002,12,11
"M_030_A_XV",2.801632970571518,2002,12,12
"M_030_A_XV",0.8114664703607559,2002,12,13
"M_030_A_XV",0,2002,12,14
"M_030_A_XV",0,2002,12,15
"M_030_A_XV",0,2002,12,16
"M_030_A_XV",2.315282417461276,2002,12,17
"M_030_A_XV",17.281754910945892,2002,12,18
"M_030_A_XV",2.953175064176321,2002,12,19
"M_030_A_XV",10.13662850856781,2002,12,20
"M_030_A_XV",11.105540305376053,2002,12,21
"M_030_A_XV",0.7522042659111321,2002,12,22
"M_030_A_XV",0,2002,12,23
"M_030_A_XV",0.09456503391265869,2002,12,24
"M_030_A_XV",2.2442705761641264,2002,12,25
"M_030_A_XV",12.106469869613647,2002,12,26
"M_030_A_XV",10.52337396144867,2002,12,27
"M_030_A_XV",3.30396119505167,2002,12,28
"M_030_A_XV",12.664542078971863,2002,12,29
"M_030_A_XV",13.854700088500977,2002,12,30
"M_030_A_XV",5.021842889487743,2002,12,31
"M_030_A_XV",7.469228118658066,2003,1,1
"M_030_A_XV",0.4297029376029968,2003,1,2
"M_030_A_XV",0,2003,1,3
"M_030_A_XV",0,2003,1,4
"M_030_A_XV",0,2003,1,5
"M_030_A_XV",0,2003,1,6
"M_030_A_XV",3.954639828763902,2003,1,7
"M_030_A_XV",6.650169114116579,2003,1,8
"M_030_A_XV",0.8465731143951416,2003,1,9
"M_030_A_XV",2.8440086245536804,2003,1,10
"M_030_A_XV",16.002533674240112,2003,1,11
"M_030_A_XV",6.859156548976898,2003,1,12
"M_030_A_XV",2.1822844543494284,2003,1,13
"M_030_A_XV",0.22456741333007812,2003,1,14
"M_030_A_XV",3.963508446700871,2003,1,15
"M_030_A_XV",7.509105522185564,2003,1,16
"M_030_A_XV",6.866804003715515,2003,1,17
"M_030_A_XV",3.313270129263401,2003,1,18
"M_030_A_XV",11.04227602481842,2003,1,19
"M_030_A_XV",11.080233633518219,2003,1,20
"M_030_A_XV",0.6122109778225422,2003,1,21
"M_030_A_XV",0.049146052449941635,2003,1,22
"M_030_A_XV",2.557635346893221,2003,1,23
"M_030_A_XV",16.00107717514038,2003,1,24
"M_030_A_XV",16.839418828487396,2003,1,25
"M_030_A_XV",1.084439903497696,2003,1,26
"M_030_A_XV",0.5160335581749678,2003,1,27
"M_030_A_XV",2.7260584831237793,2003,1,28
"M_030_A_XV",5.164526522159576,2003,1,29
"M_030_A_XV",6.185400605201721,2003,1,30
"M_030_A_XV",2.883524753153324,2003,1,31
"M_030_A_XV",5.4360567927360535,2003,2,1
"M_030_A_XV",5.167119950056076,2003,2,2
"M_030_A_XV",1.1448771469295025,2003,2,3
"M_030_A_XV",10.129201054573059,2003,2,4
"M_030_A_XV",12.005440473556519,2003,2,5
"M_030_A_XV",0.6016039811074734,2003,2,6
"M_030_A_XV",3.5438623148947954,2003,2,7
"M_030_A_XV",1.4464930891990662,2003,2,8
"M_030_A_XV",0.3282715082168579,2003,2,9
"M_030_A_XV",5.210200033150613,2003,2,10
"M_030_A_XV",4.689142525196075,2003,2,11
"M_030_A_XV",1.9982452355325222,2003,2,12
"M_030_A_XV",5.73551444336772,2003,2,13
"M_030_A_XV",3.8324593752622604,2003,2,14
"M_030_A_XV",1.809587398543954,2003,2,15
"M_030_A_XV",3.1641902127303183,2003,2,16
"M_030_A_XV",1.2122465372085571,2003,2,17
"M_030_A_XV",3.5158582385629416,2003,2,18
"M_030_A_XV",6.214553842321038,2003,2,19
"M_030_A_XV",1.3568957783281803,2003,2,20
"M_030_A_XV",0.9471874427981675,2003,2,21
"M_030_A_XV",3.8362438287585974,2003,2,22
"M_030_A_XV",12.857426881790161,2003,2,23
"M_030_A_XV",17.480005979537964,2003,2,24
"M_030_A_XV",14.684945106506348,2003,2,25
"M_030_A_XV",13.828134179115295,2003,2,26
"M_030_A_XV",8.173947967588902,2003,2,27
"M_030_A_XV",19.386091232299805,2003,2,28
"M_030_A_XV",10.488988548517227,2003,3,1
"M_030_A_XV",3.983910411596298,2003,3,2
"M_030_A_XV",5.355083808302879,2003,3,3
"M_030_A_XV",10.610106706619263,2003,3,4
"M_030_A_XV",11.052014112472534,2003,3,5
"M_030_A_XV",4.499210715293884,2003,3,6
"M_030_A_XV",5.733571648597717,2003,3,7
"M_030_A_XV",2.121761318296194,2003,3,8
"M_030_A_XV",2.7883298359811306,2003,3,9
"M_030_A_XV",2.0477742850780487,2003,3,10
"M_030_A_XV",1.7802433571778238,2003,3,11
"M_030_A_XV",2.583943322300911,2003,3,12
"M_030_A_XV",8.41936120390892,2003,3,13
"M_030_A_XV",6.703744173049927,2003,3,14
"M_030_A_XV",0,2003,3,15
"M_030_A_XV",0.8655195832252502,2003,3,16
"M_030_A_XV",15.473811786621809,2003,3,17
"M_030_A_XV",12.654136061668396,2003,3,18
"M_030_A_XV",3.355385735630989,2003,3,19
"M_030_A_XV",7.8433157205581665,2003,3,20
"M_030_A_XV",12.246888160705566,2003,3,21
"M_030_A_XV",22.510276110842824,2003,3,22
"M_030_A_XV",7.857585847377777,2003,3,23
"M_030_A_XV",10.635611534118652,2003,3,24
"M_030_A_XV",2.5311331674456596,2003,3,25
"M_030_A_XV",1.2721722424030304,2003,3,26
"M_030_A_XV",1.6329067647457123,2003,3,27
"M_030_A_XV",1.4343483448028564,2003,3,28
"M_030_A_XV",4.691462308168411,2003,3,29
"M_030_A_XV",13.548309206962585,2003,3,30
"M_030_A_XV",7.825501084327698,2003,3,31
"M_030_A_XV",7.421302763745189,2003,4,1
"M_030_A_XV",5.76855360949412,2003,4,2
"M_030_A_XV",5.085736453533173,2003,4,3
"M_030_A_XV",0.14308013208210468,2003,4,4
"M_030_A_XV",0,2003,4,5
"M_030_A_XV",0,2003,4,6
"M_030_A_XV",0,2003,4,7
"M_030_A_XV",0,2003,4,8
"M_030_A_XV",0,2003,4,9
"M_030_A_XV",0,2003,4,10
"M_030_A_XV",0,2003,4,11
"M_030_A_XV",0.7213681330904365,2003,4,12
"M_030_A_XV",0.6101798713207245,2003,4,13
"M_030_A_XV",0.1055277306586504,2003,4,14
"M_030_A_XV",0.12286513298749924,2003,4,15
"M_030_A_XV",1.1671783328056335,2003,4,16
"M_030_A_XV",0,2003,4,17
"M_030_A_XV",0,2003,4,18
"M_030_A_XV",0,2003,4,19
"M_030_A_XV",0,2003,4,20
"M_030_A_XV",0,2003,4,21
"M_030_A_XV",0.7836827030405402,2003,4,22
"M_030_A_XV",0.7399874944239855,2003,4,23
"M_030_A_XV",0.8941835965961218,2003,4,24
"M_030_A_XV",0.911159859970212,2003,4,25
"M_030_A_XV",1.7113345190882683,2003,4,26
"M_030_A_XV",0.0030138888396322727,2003,4,27
"M_030_A_XV",0.12055555731058121,2003,4,28
"M_030_A_XV",0.07505237311124802,2003,4,29
"M_030_A_XV",0.1295972317457199,2003,4,30
"M_030_A_XV",0,2003,5,1
"M_030_A_XV",0,2003,5,2
"M_030_A_XV",0,2003,5,3
"M_030_A_XV",0,2003,5,4
"M_030_A_XV",0,2003,5,5
"M_030_A_XV",0,2003,5,6
"M_030_A_XV",0,2003,5,7
"M_030_A_XV",0,2003,5,8
"M_030_A_XV",0,2003,5,9
"M_030_A_XV",0,2003,5,10
"M_030_A_XV",0.8839477896690369,2003,5,11
"M_030_A_XV",1.9754562452435493,2003,5,12
"M_030_A_XV",0.7796402908861637,2003,5,13
"M_030_A_XV",0.9796791709959507,2003,5,14
"M_030_A_XV",0.5258824122138321,2003,5,15
"M_030_A_XV",5.67195925116539,2003,5,16
"M_030_A_XV",5.991625130176544,2003,5,17
"M_030_A_XV",2.9549683928489685,2003,5,18
"M_030_A_XV",2.729577749967575,2003,5,19
"M_030_A_XV",0.05953184887766838,2003,5,20
"M_030_A_XV",0,2003,5,21
"M_030_A_XV",0,2003,5,22
"M_030_A_XV",0,2003,5,23
"M_030_A_XV",0,2003,5,24
"M_030_A_XV",0,2003,5,25
"M_030_A_XV",0,2003,5,26
"M_030_A_XV",0,2003,5,27
"M_030_A_XV",0,2003,5,28
"M_030_A_XV",0,2003,5,29
"M_030_A_XV",0,2003,5,30
"M_030_A_XV",0,2003,5,31
"M_030_A_XV",0,2003,6,1
"M_030_A_XV",0,2003,6,2
"M_030_A_XV",0,2003,6,3
"M_030_A_XV",0,2003,6,4
"M_030_A_XV",0,2003,6,5
"M_030_A_XV",0,2003,6,6
"M_030_A_XV",0,2003,6,7
"M_030_A_XV",0,2003,6,8
"M_030_A_XV",0,2003,6,9
"M_030_A_XV",0,2003,6,10
"M_030_A_XV",0,2003,6,11
"M_030_A_XV",0,2003,6,12
"M_030_A_XV",0,2003,6,13
"M_030_A_XV",0,2003,6,14
"M_030_A_XV",0,2003,6,15
"M_030_A_XV",0,2003,6,16
"M_030_A_XV",0,2003,6,17
"M_030_A_XV",0,2003,6,18
"M_030_A_XV",0,2003,6,19
"M_030_A_XV",0.5959366038441658,2003,6,20
"M_030_A_XV",0,2003,6,21
"M_030_A_XV",0,2003,6,22
"M_030_A_XV",0,2003,6,23
"M_030_A_XV",0,2003,6,24
"M_030_A_XV",0,2003,6,25
"M_030_A_XV",0,2003,6,26
"M_030_A_XV",0,2003,6,27
"M_030_A_XV",0,2003,6,28
"M_030_A_XV",0,2003,6,29
"M_030_A_XV",0,2003,6,30
"M_030_A_XV",0,2003,7,1
"M_030_A_XV",0,2003,7,2
"M_030_A_XV",0,2003,7,3
"M_030_A_XV",0,2003,7,4
"M_030_A_XV",0,2003,7,5
"M_030_A_XV",0,2003,7,6
"M_030_A_XV",0,2003,7,7
"M_030_A_XV",0,2003,7,8
"M_030_A_XV",0,2003,7,9
"M_030_A_XV",0,2003,7,10
"M_030_A_XV",0,2003,7,11
"M_030_A_XV",0,2003,7,12
"M_030_A_XV",0,2003,7,13
"M_030_A_XV",0,2003,7,14
"M_030_A_XV",0,2003,7,15
"M_030_A_XV",0,2003,7,16
"M_030_A_XV",0.7561653051525354,2003,7,17
"M_030_A_XV",2.434031769633293,2003,7,18
"M_030_A_XV",0.754464702680707,2003,7,19
"M_030_A_XV",0.749042171984911,2003,7,20
"M_030_A_XV",0.1808333396911621,2003,7,21
"M_030_A_XV",0.0737190842628479,2003,7,22
"M_030_A_XV",0,2003,7,23
"M_030_A_XV",0.12843099236488342,2003,7,24
"M_030_A_XV",0.0737190842628479,2003,7,25
"M_030_A_XV",0.049146052449941635,2003,7,26
"M_030_A_XV",0.1013059951364994,2003,7,27
"M_030_A_XV",1.1023653782904148,2003,7,28
"M_030_A_XV",0.2211572416126728,2003,7,29
"M_030_A_XV",0.0374161247164011,2003,7,30
"M_030_A_XV",0,2003,7,31
"M_030_A_XV",0,2003,8,1
"M_030_A_XV",0.7800992969423532,2003,8,2
"M_030_A_XV",4.948649048805237,2003,8,3
"M_030_A_XV",0.7381650311872363,2003,8,4
"M_030_A_XV",0,2003,8,5
"M_030_A_XV",0,2003,8,6
"M_030_A_XV",0.0024573025293648243,2003,8,7
"M_030_A_XV",0.10114939277991652,2003,8,8
"M_030_A_XV",1.494338259100914,2003,8,9
"M_030_A_XV",1.2187963724136353,2003,8,10
"M_030_A_XV",0.024573026224970818,2003,8,11
"M_030_A_XV",0,2003,8,12
"M_030_A_XV",0,2003,8,13
"M_030_A_XV",0,2003,8,14
"M_030_A_XV",0,2003,8,15
"M_030_A_XV",0,2003,8,16
"M_030_A_XV",0,2003,8,17
"M_030_A_XV",0,2003,8,18
"M_030_A_XV",0,2003,8,19
"M_030_A_XV",0,2003,8,20
"M_030_A_XV",0,2003,8,21
"M_030_A_XV",0,2003,8,22
"M_030_A_XV",0,2003,8,23
"M_030_A_XV",0,2003,8,24
"M_030_A_XV",0,2003,8,25
"M_030_A_XV",0,2003,8,26
"M_030_A_XV",0.07887587323784828,2003,8,27
"M_030_A_XV",0,2003,8,28
"M_030_A_XV",0,2003,8,29
"M_030_A_XV",0,2003,8,30
"M_030_A_XV",0,2003,8,31
"M_030_A_XV",0,2003,9,1
"M_030_A_XV",0.0655596274882555,2003,9,2
"M_030_A_XV",0.4393844110891223,2003,9,3
"M_030_A_XV",0,2003,9,4
"M_030_A_XV",0.20215008966624737,2003,9,5
"M_030_A_XV",0,2003,9,6
"M_030_A_XV",0,2003,9,7
"M_030_A_XV",0,2003,9,8
"M_030_A_XV",0,2003,9,9
"M_030_A_XV",0,2003,9,10
"M_030_A_XV",0.10388874262571335,2003,9,11
"M_030_A_XV",0.07617638679221272,2003,9,12
"M_030_A_XV",0,2003,9,13
"M_030_A_XV",0.04344390332698822,2003,9,14
"M_030_A_XV",0,2003,9,15
"M_030_A_XV",0,2003,9,16
"M_030_A_XV",0,2003,9,17
"M_030_A_XV",0.12976428866386414,2003,9,18
"M_030_A_XV",0.5062424740754068,2003,9,19
"M_030_A_XV",1.307477904483676,2003,9,20
"M_030_A_XV",1.9708703756332397,2003,9,21
"M_030_A_XV",0.4222785849124193,2003,9,22
"M_030_A_XV",3.2971426844596863,2003,9,23
"M_030_A_XV",0.9107490908354521,2003,9,24
"M_030_A_XV",0.0024573025293648243,2003,9,25
"M_030_A_XV",0,2003,9,26
"M_030_A_XV",0,2003,9,27
"M_030_A_XV",0,2003,9,28
"M_030_A_XV",0.19617533683776855,2003,9,29
"M_030_A_XV",1.9248453378677368,2003,9,30
"M_030_A_XV",1.814027190208435,2003,10,1
"M_030_A_XV",3.837101384997368,2003,10,2
"M_030_A_XV",4.197655141353607,2003,10,3
"M_030_A_XV",0.014743815176188946,2003,10,4
"M_030_A_XV",0,2003,10,5
"M_030_A_XV",0,2003,10,6
"M_030_A_XV",0,2003,10,7
"M_030_A_XV",0,2003,10,8
"M_030_A_XV",0,2003,10,9
"M_030_A_XV",0,2003,10,10
"M_030_A_XV",0,2003,10,11
"M_030_A_XV",0.3759672977030277,2003,10,12
"M_030_A_XV",0.4501562640070915,2003,10,13
"M_030_A_XV",0.488703191280365,2003,10,14
"M_030_A_XV",0,2003,10,15
"M_030_A_XV",0,2003,10,16
"M_030_A_XV",0,2003,10,17
"M_030_A_XV",0,2003,10,18
"M_030_A_XV",0,2003,10,19
"M_030_A_XV",0,2003,10,20
"M_030_A_XV",0,2003,10,21
"M_030_A_XV",0,2003,10,22
"M_030_A_XV",0,2003,10,23
"M_030_A_XV",0,2003,10,24
"M_030_A_XV",0.4434150643646717,2003,10,25
"M_030_A_XV",0,2003,10,26
"M_030_A_XV",0,2003,10,27
"M_030_A_XV",3.3434559982270002,2003,10,28
"M_030_A_XV",1.3731685262173414,2003,10,29
"M_030_A_XV",0.1965842079371214,2003,10,30
"M_030_A_XV",0.027030328754335642,2003,10,31
"M_030_A_XV",0.024573026224970818,2003,11,1
"M_030_A_XV",0,2003,11,2
"M_030_A_XV",0,2003,11,3
"M_030_A_XV",0,2003,11,4
"M_030_A_XV",0,2003,11,5
"M_030_A_XV",0,2003,11,6
"M_030_A_XV",0,2003,11,7
"M_030_A_XV",1.7843062803149223,2003,11,8
"M_030_A_XV",3.136408755555749,2003,11,9
"M_030_A_XV",4.798818230628967,2003,11,10
"M_030_A_XV",0.20355439884588122,2003,11,11
"M_030_A_XV",0.10130599606782198,2003,11,12
"M_030_A_XV",2.4808719139546156,2003,11,13
"M_030_A_XV",0.5433806320652366,2003,11,14
"M_030_A_XV",0,2003,11,15
"M_030_A_XV",0,2003,11,16
"M_030_A_XV",0,2003,11,17
"M_030_A_XV",0,2003,11,18
"M_030_A_XV",0,2003,11,19
"M_030_A_XV",1.9342580623924732,2003,11,20
"M_030_A_XV",1.2358159217983484,2003,11,21
"M_030_A_XV",0.4505349490791559,2003,11,22
"M_030_A_XV",0.46493493020534515,2003,11,23
"M_030_A_XV",0.9717117827385664,2003,11,24
"M_030_A_XV",0.027030328754335642,2003,11,25
"M_030_A_XV",0,2003,11,26
"M_030_A_XV",4.510194711387157,2003,11,27
"M_030_A_XV",0.15772632928565145,2003,11,28
"M_030_A_XV",0.12286513298749924,2003,11,29
"M_030_A_XV",0.4939178344793618,2003,11,30
"M_030_A_XV",2.4740006546489894,2003,12,1
"M_030_A_XV",0.049146052449941635,2003,12,2
"M_030_A_XV",0,2003,12,3
"M_030_A_XV",0,2003,12,4
"M_030_A_XV",0.0452880859375,2003,12,5
"M_030_A_XV",7.751913016662002,2003,12,6
"M_030_A_XV",2.4906169548630714,2003,12,7
"M_030_A_XV",3.8737350702285767,2003,12,8
"M_030_A_XV",1.3276601932011545,2003,12,9
"M_030_A_XV",0.19658420979976654,2003,12,10
"M_030_A_XV",0,2003,12,11
"M_030_A_XV",1.9076523771509528,2003,12,12
"M_030_A_XV",6.451809465885162,2003,12,13
"M_030_A_XV",0,2003,12,14
"M_030_A_XV",0.0024573025293648243,2003,12,15
"M_030_A_XV",4.536045253276825,2003,12,16
"M_030_A_XV",6.200464129447937,2003,12,17
"M_030_A_XV",5.338275507092476,2003,12,18
"M_030_A_XV",3.5066685173660517,2003,12,19
"M_030_A_XV",3.132571220397949,2003,12,20
"M_030_A_XV",3.0966144502162933,2003,12,21
"M_030_A_XV",3.2124607283622026,2003,12,22
"M_030_A_XV",9.319904327392578,2003,12,23
"M_030_A_XV",5.1465427223593,2003,12,24
"M_030_A_XV",9.923662014305592,2003,12,25
"M_030_A_XV",10.848536252975464,2003,12,26
"M_030_A_XV",0.014512857422232628,2003,12,27
"M_030_A_XV",0,2003,12,28
"M_030_A_XV",10.565796047449112,2003,12,29
"M_030_A_XV",3.568124867975712,2003,12,30
"M_030_A_XV",1.380016265437007,2003,12,31
"M_030_A_XV",9.125292539596558,2004,1,1
"M_030_A_XV",4.634130448102951,2004,1,2
"M_030_A_XV",2.472566958516836,2004,1,3
"M_030_A_XV",4.471278073266149,2004,1,4
"M_030_A_XV",5.941698789596558,2004,1,5
"M_030_A_XV",13.892287194728851,2004,1,6
"M_030_A_XV",8.20823746919632,2004,1,7
"M_030_A_XV",17.659730434417725,2004,1,8
"M_030_A_XV",2.8156681656837463,2004,1,9
"M_030_A_XV",14.704694986343384,2004,1,10
"M_030_A_XV",10.563273161649704,2004,1,11
"M_030_A_XV",20.901684284210205,2004,1,12
"M_030_A_XV",16.448536038398743,2004,1,13
"M_030_A_XV",2.4399527460336685,2004,1,14
"M_030_A_XV",0.04167651664465666,2004,1,15
"M_030_A_XV",1.6823340840637684,2004,1,16
"M_030_A_XV",4.144183099269867,2004,1,17
"M_030_A_XV",5.653538823127747,2004,1,18
"M_030_A_XV",2.0484358337707818,2004,1,19
"M_030_A_XV",0.19277981854975224,2004,1,20
"M_030_A_XV",0.05039255297742784,2004,1,21
"M_030_A_XV",4.211399674415588,2004,1,22
"M_030_A_XV",3.341066524386406,2004,1,23
"M_030_A_XV",13.005442470312119,2004,1,24
"M_030_A_XV",13.62606543302536,2004,1,25
"M_030_A_XV",5.765233092010021,2004,1,26
"M_030_A_XV",6.181976113468409,2004,1,27
"M_030_A_XV",8.587726771831512,2004,1,28
"M_030_A_XV",2.430127650499344,2004,1,29
"M_030_A_XV",2.2957308143377304,2004,1,30
"M_030_A_XV",10.247050940990448,2004,1,31
"M_030_A_XV",5.130634009838104,2004,2,1
"M_030_A_XV",8.859659671783447,2004,2,2
"M_030_A_XV",5.9089319705963135,2004,2,3
"M_030_A_XV",0.7770799943245947,2004,2,4
"M_030_A_XV",13.039461970329285,2004,2,5
"M_030_A_XV",9.507417023181915,2004,2,6
"M_030_A_XV",11.293316911906004,2004,2,7
"M_030_A_XV",20.847918450832367,2004,2,8
"M_030_A_XV",22.548017978668213,2004,2,9
"M_030_A_XV",19.48239415884018,2004,2,10
"M_030_A_XV",14.792999655008316,2004,2,11
"M_030_A_XV",13.702364087104797,2004,2,12
"M_030_A_XV",4.243836987763643,2004,2,13
"M_030_A_XV",1.8616924285888672,2004,2,14
"M_030_A_XV",0.6677248529158533,2004,2,15
"M_030_A_XV",0,2004,2,16
"M_030_A_XV",0,2004,2,17
"M_030_A_XV",0.9006952047348022,2004,2,18
"M_030_A_XV",8.435511775314808,2004,2,19
"M_030_A_XV",19.350098133087158,2004,2,20
"M_030_A_XV",1.330402746796608,2004,2,21
"M_030_A_XV",0,2004,2,22
"M_030_A_XV",0.3631356358528137,2004,2,23
"M_030_A_XV",0.7631411370821297,2004,2,24
"M_030_A_XV",0.8518174290657043,2004,2,25
"M_030_A_XV",1.9966397248208523,2004,2,26
"M_030_A_XV",0.19984049536287785,2004,2,27
"M_030_A_XV",0.1506944466382265,2004,2,28
"M_030_A_XV",0.5304444432258606,2004,2,29
"M_030_A_XV",0.8183691296726465,2004,3,1
"M_030_A_XV",3.0750060342252254,2004,3,2
"M_030_A_XV",5.7339083552360535,2004,3,3
"M_030_A_XV",0.5899003562517464,2004,3,4
"M_030_A_XV",4.1464802622795105,2004,3,5
"M_030_A_XV",6.458264321088791,2004,3,6
"M_030_A_XV",4.246586591005325,2004,3,7
"M_030_A_XV",8.074024245142937,2004,3,8
"M_030_A_XV",6.840730547904968,2004,3,9
"M_030_A_XV",7.416838347911835,2004,3,10
"M_030_A_XV",8.65336012840271,2004,3,11
"M_030_A_XV",1.6267486326396465,2004,3,12
"M_030_A_XV",2.8321159332990646,2004,3,13
"M_030_A_XV",5.085273582488298,2004,3,14
"M_030_A_XV",7.770724236965179,2004,3,15
"M_030_A_XV",4.42262776196003,2004,3,16
"M_030_A_XV",3.191893830895424,2004,3,17
"M_030_A_XV",3.1307040452957153,2004,3,18
"M_030_A_XV",4.8083352614194155,2004,3,19
"M_030_A_XV",5.603337645530701,2004,3,20
"M_030_A_XV",6.616090774536133,2004,3,21
"M_030_A_XV",2.60738368332386,2004,3,22
"M_030_A_XV",7.6170982122421265,2004,3,23
"M_030_A_XV",4.978296300396323,2004,3,24
"M_030_A_XV",1.0303147360682487,2004,3,25
"M_030_A_XV",0,2004,3,26
"M_030_A_XV",0,2004,3,27
"M_030_A_XV",0.22361454367637634,2004,3,28
"M_030_A_XV",3.1683451514691114,2004,3,29
"M_030_A_XV",9.195981502532959,2004,3,30
"M_030_A_XV",2.75968536734581,2004,3,31
"M_030_A_XV",5.941476641222835,2004,4,1
"M_030_A_XV",5.207674913108349,2004,4,2
"M_030_A_XV",9.46024340391159,2004,4,3
"M_030_A_XV",3.3827648535370827,2004,4,4
"M_030_A_XV",5.132976084947586,2004,4,5
"M_030_A_XV",2.111088987439871,2004,4,6
"M_030_A_XV",1.223692312836647,2004,4,7
"M_030_A_XV",2.6556215211749077,2004,4,8
"M_030_A_XV",2.611722745001316,2004,4,9
"M_030_A_XV",0.6350909434258938,2004,4,10
"M_030_A_XV",0,2004,4,11
"M_030_A_XV",0,2004,4,12
"M_030_A_XV",0.1474381685256958,2004,4,13
"M_030_A_XV",0.7417803704738617,2004,4,14
"M_030_A_XV",2.5791208893060684,2004,4,15
"M_030_A_XV",3.590027093887329,2004,4,16
"M_030_A_XV",2.295164105016738,2004,4,17
"M_030_A_XV",2.518376961350441,2004,4,18
"M_030_A_XV",0.09829210489988327,2004,4,19
"M_030_A_XV",0.007371907588094473,2004,4,20
"M_030_A_XV",0,2004,4,21
"M_030_A_XV",0,2004,4,22
"M_030_A_XV",0,2004,4,23
"M_030_A_XV",0.06948650628328323,2004,4,24
"M_030_A_XV",4.647057130932808,2004,4,25
"M_030_A_XV",2.0184682309627533,2004,4,26
"M_030_A_XV",0,2004,4,27
"M_030_A_XV",0.3299943208694458,2004,4,28
"M_030_A_XV",0.8883929196745157,2004,4,29
"M_030_A_XV",0,2004,4,30
"M_030_A_XV",0,2004,5,1
"M_030_A_XV",0,2004,5,2
"M_030_A_XV",0,2004,5,3
"M_030_A_XV",0,2004,5,4
"M_030_A_XV",0,2004,5,5
"M_030_A_XV",0,2004,5,6
"M_030_A_XV",0,2004,5,7
"M_030_A_XV",0,2004,5,8
"M_030_A_XV",0,2004,5,9
"M_030_A_XV",0,2004,5,10
"M_030_A_XV",0,2004,5,11
"M_030_A_XV",0,2004,5,12
"M_030_A_XV",0,2004,5,13
"M_030_A_XV",0,2004,5,14
"M_030_A_XV",0,2004,5,15
"M_030_A_XV",0,2004,5,16
"M_030_A_XV",0,2004,5,17
"M_030_A_XV",0,2004,5,18
"M_030_A_XV",0,2004,5,19
"M_030_A_XV",0,2004,5,20
"M_030_A_XV",0,2004,5,21
"M_030_A_XV",0,2004,5,22
"M_030_A_XV",0,2004,5,23
"M_030_A_XV",0,2004,5,24
"M_030_A_XV",0,2004,5,25
"M_030_A_XV",0,2004,5,26
"M_030_A_XV",0,2004,5,27
"M_030_A_XV",0,2004,5,28
"M_030_A_XV",0,2004,5,29
"M_030_A_XV",0,2004,5,30
"M_030_A_XV",0,2004,5,31
"M_030_A_XV",0,2004,6,1
"M_030_A_XV",0,2004,6,2
"M_030_A_XV",0,2004,6,3
"M_030_A_XV",0,2004,6,4
"M_030_A_XV",0,2004,6,5
"M_030_A_XV",0,2004,6,6
"M_030_A_XV",0.1628332305699587,2004,6,7
"M_030_A_XV",0.0024573025293648243,2004,6,8
"M_030_A_XV",0,2004,6,9
"M_030_A_XV",0,2004,6,10
"M_030_A_XV",0,2004,6,11
"M_030_A_XV",0,2004,6,12
"M_030_A_XV",0,2004,6,13
"M_030_A_XV",0,2004,6,14
"M_030_A_XV",0,2004,6,15
"M_030_A_XV",0,2004,6,16
"M_030_A_XV",0,2004,6,17
"M_030_A_XV",0,2004,6,18
"M_030_A_XV",0,2004,6,19
"M_030_A_XV",0,2004,6,20
"M_030_A_XV",0,2004,6,21
"M_030_A_XV",0,2004,6,22
